timestamp,x,y
1737953432.125091,336,181
1737953432.1261132,336,181
1737953432.191707,336,181
1737953432.192705,336,181
1737953432.2670193,337,181
1737953432.2670193,337,181
1737953432.320551,337,181
1737953432.3215945,337,181
1737953432.3855412,337,181
1737953432.38666,337,181
1737953432.4390457,337,181
1737953432.4390457,336,181
1737953432.4889011,336,181
1737953432.4889011,335,180
1737953432.4889011,334,180
1737953432.55907,333,180
1737953432.6229782,333,179
1737953432.6235511,332,179
1737953432.689844,330,178
1737953432.6908443,329,178
1737953432.7565768,328,177
1737953432.7565768,328,177
1737953432.7580037,327,177
1737953432.8292842,326,176
1737953432.8292842,326,176
1737953432.9018312,326,176
1737953432.9018312,326,176
1737953432.9018312,327,175
1737953432.9713223,328,175
1737953432.9713223,329,175
1737953432.9713223,329,175
1737953433.0608482,330,175
1737953433.0608482,331,175
1737953433.0608482,331,176
1737953433.1290195,332,176
1737953433.1400185,332,177
1737953433.2090733,332,178
1737953433.2090733,332,179
1737953433.2090733,332,179
1737953433.2940695,331,180
1737953433.2940695,331,181
1737953433.3691838,331,181
1737953433.3691838,330,181
1737953433.4190173,330,182
1737953433.4204729,329,182
1737953433.4938583,328,182
1737953433.4938583,327,182
1737953433.5388863,327,182
1737953433.5390284,326,182
1737953433.6189742,325,182
1737953433.6189742,324,182
1737953433.6189742,323,183
1737953433.6846552,322,182
1737953433.6846552,321,182
1737953433.686956,321,182
1737953433.7639916,320,182
1737953433.7681012,320,182
1737953433.7691135,320,182
1737953433.8672607,320,182
1737953433.8672607,321,181
1737953433.8688743,322,181
1737953433.979291,323,181
1737953433.979291,324,180
1737953433.979291,325,180
1737953434.033948,326,180
1737953434.0892425,327,180
1737953434.093872,329,180
1737953434.2339635,330,180
1737953434.2364516,330,180
1737953434.303873,331,180
1737953434.3736546,331,180
1737953434.378798,332,180
1737953434.378798,332,180
1737953434.4392242,332,180
1737953434.4392242,332,180
1737953434.520415,333,180
1737953434.5292392,333,180
1737953434.5292392,333,180
1737953434.5892458,333,180
1737953434.5892458,333,180
1737953434.660977,334,180
1737953434.6620977,334,179
1737953434.709274,334,179
1737953434.709274,334,179
1737953434.789255,334,179
1737953434.789255,334,179
1737953434.848711,334,179
1737953434.848711,335,180
1737953434.9392805,335,180
1737953434.9392805,336,180
1737953435.0223746,337,180
1737953435.0223746,337,180
1737953435.0887854,338,181
1737953435.0887854,338,181
1737953435.1690772,339,181
1737953435.2301404,339,181
1737953435.309064,339,181
1737953435.309064,338,181
1737953435.3791797,338,181
1737953435.3791797,337,181
1737953435.4525886,337,181
1737953435.458712,336,182
1737953435.5192282,335,182
1737953435.5192282,335,182
1737953435.575416,334,182
1737953435.575416,334,182
1737953435.6493642,333,182
1737953435.6493642,332,183
1737953435.722698,332,183
1737953435.722698,331,183
1737953435.722698,331,183
1737953435.789093,331,183
1737953435.798823,330,183
1737953435.8995166,330,183
1737953435.900523,329,183
1737953435.9589086,329,183
1737953435.9589086,328,183
1737953436.0389104,328,183
1737953436.044025,327,183
1737953436.044025,326,183
1737953436.1286774,326,183
1737953436.1286774,326,183
1737953436.1889791,326,184
1737953436.1889791,326,184
1737953436.1889791,327,184
1737953436.2566414,328,184
1737953436.2566414,329,184
1737953436.3288715,329,184
1737953436.3288715,330,184
1737953436.3793812,331,184
1737953436.3793812,332,184
1737953436.46373,333,184
1737953436.4647045,334,184
1737953436.5292764,335,184
1737953436.5302856,335,184
1737953436.5941446,336,183
1737953436.5941446,336,183
1737953436.6541529,336,183
1737953436.6551538,336,183
1737953436.656272,336,183
1737953436.7060337,336,183
1737953436.7060337,336,183
1737953436.7092826,336,183
1737953436.779307,337,183
1737953436.779307,337,183
1737953436.836174,338,184
1737953436.8371718,338,184
1737953436.9057703,339,184
1737953436.9067962,340,184
1737953436.9931877,341,184
1737953436.9942002,341,184
1737953437.0522642,341,184
1737953437.114149,341,184
1737953437.180315,341,184
1737953437.1889355,341,184
1737953437.1891377,340,184
1737953437.2687285,340,184
1737953437.2687285,339,184
1737953437.3292103,339,184
1737953437.3292103,339,184
1737953437.379178,339,183
1737953437.3842971,338,183
1737953437.4290738,338,183
1737953437.4296904,338,183
1737953437.5002084,338,183
1737953437.5002084,337,183
1737953437.5591,337,183
1737953437.5591,337,183
1737953437.6214623,337,183
1737953437.6214623,337,182
1737953437.703117,337,182
1737953437.7041154,338,182
1737953437.7790208,338,182
1737953437.7790208,338,182
1737953437.8407264,339,182
1737953437.8407264,339,181
1737953437.9088292,339,181
1737953437.9088292,338,181
1737953437.9088292,338,180
1737953437.9686356,337,180
1737953437.9697466,335,179
1737953438.070122,334,179
1737953438.0721316,333,179
1737953438.1354015,332,179
1737953438.2045865,331,179
1737953438.205592,330,179
1737953438.2702656,330,180
1737953438.2702656,330,180
1737953438.3398285,330,181
1737953438.3408823,330,181
1737953438.388842,331,182
1737953438.3901336,331,182
1737953438.391242,331,182
1737953438.4546175,331,182
1737953438.4556324,332,183
1737953438.5093744,332,183
1737953438.5093744,331,183
1737953438.578358,331,183
1737953438.578867,331,183
1737953438.65193,331,183
1737953438.6530402,330,182
1737953438.739045,330,182
1737953438.739045,330,182
1737953438.739045,329,182
1737953438.7908616,329,182
1737953438.7992363,329,182
1737953438.871657,330,182
1737953438.8727648,330,182
1737953438.971686,330,182
1737953438.9726822,330,182
1737953439.0489705,331,182
1737953439.0489705,331,182
1737953439.050217,331,182
1737953439.1108742,331,182
1737953439.1118827,332,181
1737953439.1785278,332,181
1737953439.1791394,332,181
1737953439.2434435,332,181
1737953439.2434435,333,181
1737953439.3290932,333,181
1737953439.3290932,333,181
1737953439.3889773,333,181
1737953439.3898084,332,181
1737953439.4706454,332,181
1737953439.4726489,332,181
1737953439.5290368,331,181
1737953439.5290368,331,181
1737953439.6109126,330,181
1737953439.611812,330,181
1737953439.612918,330,181
1737953439.6761792,330,181
1737953439.677105,330,181
1737953439.677105,330,181
1737953439.7301428,330,181
1737953439.731141,331,182
1737953439.793919,332,182
1737953439.7948997,333,182
1737953439.7958412,333,182
1737953439.7968993,334,182
1737953439.8776894,334,182
1737953439.8792114,335,182
1737953439.939737,334,182
1737953439.9408467,334,182
1737953440.0206213,334,182
1737953440.0206213,333,182
1737953440.08933,332,182
1737953440.08933,331,182
1737953440.1593184,330,182
1737953440.1685977,330,182
1737953440.169622,329,182
1737953440.2563443,329,182
1737953440.2574234,328,182
1737953440.3292875,328,182
1737953440.3292875,328,182
1737953440.3961816,329,182
1737953440.3961816,329,182
1737953440.463357,330,182
1737953440.463357,330,182
1737953440.518879,331,182
1737953440.5191047,331,182
1737953440.6490664,332,181
1737953440.6490664,332,181
1737953440.6989052,333,181
1737953440.7021196,334,181
1737953440.7667594,334,180
1737953440.7677774,335,180
1737953440.8289003,336,180
1737953440.8365848,336,180
1737953440.9089997,337,180
1737953440.9089997,338,180
1737953440.9887822,339,180
1737953441.0714548,340,180
1737953441.0714548,341,181
1737953441.144055,342,182
1737953441.144055,343,182
1737953441.1992524,344,183
1737953441.1992524,344,183
1737953441.240589,344,184
1737953441.29152,344,184
1737953441.29152,343,184
1737953441.3487597,342,184
1737953441.3487597,341,184
1737953441.4358454,340,184
1737953441.4371812,338,184
1737953441.5039525,337,184
1737953441.5050366,336,183
1737953441.5800989,335,183
1737953441.5853138,335,183
1737953441.6379545,334,183
1737953441.638949,334,183
1737953441.7137573,334,183
1737953441.7137573,334,183
1737953441.7574973,334,183
1737953441.7590375,334,183
1737953441.8380468,333,183
1737953441.838937,333,183
1737953441.893978,333,183
1737953441.8992844,333,183
1737953441.9586954,332,183
1737953441.9586954,332,183
1737953442.0213385,332,183
1737953442.0213385,332,182
1737953442.0213385,332,182
1737953442.0862331,333,182
1737953442.0867977,333,182
1737953442.1388707,334,182
1737953442.1388707,334,182
1737953442.1898606,335,182
1737953442.1898606,335,182
1737953442.2397988,336,182
1737953442.2397988,336,182
1737953442.2992764,337,182
1737953442.302022,337,182
1737953442.382478,337,182
1737953442.3854997,337,182
1737953442.4906714,338,181
1737953442.491671,338,181
1737953442.553017,338,181
1737953442.553017,337,181
1737953442.619326,337,181
1737953442.619326,337,181
1737953442.6791842,338,181
1737953442.6791842,338,181
1737953442.7552404,338,181
1737953442.7556636,338,181
1737953442.8592494,339,181
1737953442.8592494,339,181
1737953442.971696,339,181
1737953442.971696,339,181
1737953443.049047,338,181
1737953443.049047,337,181
1737953443.1250994,337,180
1737953443.126092,336,180
1737953443.201669,335,180
1737953443.202402,334,179
1737953443.257494,333,179
1737953443.259027,333,179
1737953443.322013,332,179
1737953443.3230095,333,179
1737953443.3239114,333,178
1737953443.3872116,333,179
1737953443.3889182,334,179
1737953443.4589777,334,179
1737953443.4589777,335,179
1737953443.5141544,335,179
1737953443.5141544,336,179
1737953443.579167,336,179
1737953443.579167,336,179
1737953443.6335068,336,178
1737953443.6345108,336,178
1737953443.708638,336,177
1737953443.708638,336,177
1737953443.770854,336,176
1737953443.8392162,336,176
1737953443.840232,335,176
1737953443.9006455,335,176
1737953443.902365,335,176
1737953443.97791,335,177
1737953443.9789107,335,177
1737953444.0715995,335,178
1737953444.0725987,334,179
1737953444.1441193,334,179
1737953444.1451197,334,180
1737953444.202289,334,180
1737953444.2033026,335,181
1737953444.277238,335,181
1737953444.278744,335,181
1737953444.3595257,335,181
1737953444.3605416,334,181
1737953444.4311428,334,181
1737953444.4320464,334,181
1737953444.5131564,333,181
1737953444.5142002,333,181
1737953444.5889173,332,180
1737953444.5899036,332,180
1737953444.6639104,332,180
1737953444.66873,332,180
1737953444.6696978,332,180
1737953444.7314615,333,181
1737953444.732464,334,181
1737953444.7903662,335,181
1737953444.7903662,335,182
1737953444.856769,336,182
1737953444.856769,337,183
1737953444.924913,338,183
1737953444.929075,339,183
1737953444.9867003,339,183
1737953444.9876945,339,183
1737953445.1093197,339,183
1737953445.113841,339,183
1737953445.1661046,339,183
1737953445.167104,339,183
1737953445.2389238,338,183
1737953445.2389238,338,183
1737953445.3086548,337,183
1737953445.309175,337,182
1737953445.372759,336,182
1737953445.3741732,336,182
1737953445.4422698,335,182
1737953445.4432695,335,182
1737953445.537874,334,182
1737953445.5388794,334,182
1737953445.601572,333,182
1737953445.602343,332,181
1737953445.6722136,332,181
1737953445.6742177,331,181
1737953445.7410867,330,181
1737953445.7410867,330,181
1737953445.7410867,329,181
1737953445.8020663,329,181
1737953445.8029652,328,180
1737953445.8913932,328,180
1737953445.8913932,327,180
1737953445.953122,327,179
1737953445.9540722,327,179
1737953445.9550748,326,178
1737953446.027999,326,178
1737953446.0290072,327,178
1737953446.0306928,327,178
1737953446.085091,328,178
1737953446.0864046,329,178
1737953446.1599314,330,178
1737953446.1599314,331,179
1737953446.2423365,332,179
1737953446.2423365,333,180
1737953446.3097408,333,180
1737953446.3108811,333,180
1737953446.3652468,333,180
1737953446.3671565,333,181
1737953446.4092278,332,181
1737953446.4092278,331,181
1737953446.4092278,330,181
1737953446.4788942,330,181
1737953446.4788942,329,181
1737953446.4788942,329,181
1737953446.5538516,329,181
1737953446.555479,329,181
1737953446.639053,329,181
1737953446.639053,330,182
1737953446.639053,331,182
1737953446.708864,331,182
1737953446.7139497,332,182
1737953446.770223,332,182
1737953446.7789044,333,182
1737953446.841776,333,182
1737953446.841776,333,182
1737953446.9089036,334,182
1737953446.9089036,334,182
1737953446.9740963,334,182
1737953446.9749677,335,182
1737953446.9760172,335,182
1737953447.0356133,336,182
1737953447.0367324,337,183
1737953447.117145,338,183
1737953447.117145,339,183
1737953447.1710482,339,183
1737953447.1720476,340,183
1737953447.1729498,340,183
1737953447.2188416,340,183
1737953447.2188416,340,183
1737953447.2894037,340,183
1737953447.2894037,339,183
1737953447.3606963,338,183
1737953447.3606963,338,182
1737953447.4404306,337,182
1737953447.4404306,336,182
1737953447.5086546,335,182
1737953447.5086546,334,181
1737953447.609306,333,181
1737953447.609306,332,181
1737953447.6687546,331,180
1737953447.6687546,331,180
1737953447.7540913,330,179
1737953447.7540913,330,179
1737953447.8005707,330,179
1737953447.8005707,330,179
1737953447.8005707,331,179
1737953447.8911953,332,179
1737953447.8911953,333,180
1737953447.9713645,334,180
1737953447.972062,335,180
1737953448.0201826,336,181
1737953448.0201826,336,181
1737953448.0787475,337,182
1737953448.0787475,338,182
1737953448.1392288,338,182
1737953448.1392288,338,182
1737953448.1887558,338,183
1737953448.2871404,338,183
1737953448.443365,337,183
1737953448.4443774,336,183
1737953448.492301,335,183
1737953448.492301,334,182
1737953448.492301,333,182
1737953448.5459058,332,182
1737953448.549021,331,182
1737953448.6225011,331,182
1737953448.6235173,330,182
1737953448.67896,330,182
1737953448.67896,329,182
1737953448.7546437,329,182
1737953448.7546437,329,182
1737953448.8150682,329,182
1737953448.816141,330,182
1737953448.8170154,330,182
1737953448.8698163,331,182
1737953448.8701065,331,182
1737953448.9587426,332,182
1737953448.9686928,333,182
1737953449.028721,333,183
1737953449.029736,334,183
1737953449.0767376,334,183
1737953449.0777469,335,183
1737953449.1327991,335,183
1737953449.1327991,335,184
1737953449.133803,335,184
1737953449.198902,336,184
1737953449.2592158,336,184
1737953449.2592158,336,184
1737953449.3591216,336,184
1737953449.3591216,336,184
1737953449.4091616,335,184
1737953449.4091616,335,184
1737953449.47188,335,184
1737953449.47188,334,183
1737953449.535858,334,183
1737953449.5368695,334,183
1737953449.591092,333,183
1737953449.591092,333,183
1737953449.6710734,333,183
1737953449.6720204,333,183
1737953449.7291152,334,183
1737953449.7299678,334,183
1737953449.7309644,335,183
1737953449.7944765,335,183
1737953449.7944765,336,183
1737953449.8690667,336,184
1737953449.8690667,337,184
1737953450.069036,337,184
1737953450.1389751,337,184
1737953450.1389751,336,184
1737953450.209186,336,184
1737953450.209186,335,184
1737953450.2691517,335,184
1737953450.2691517,334,184
1737953450.339137,334,183
1737953450.339137,333,183
1737953450.4024398,333,183
1737953450.4024398,333,183
1737953450.4024398,333,183
1737953450.4592464,334,183
1737953450.4592464,334,183
1737953450.528973,334,183
1737953450.528973,335,183
1737953450.595094,335,183
1737953450.5956,335,183
1737953450.6524117,336,183
1737953450.6524117,336,183
1737953450.6589177,336,183
1737953450.7261772,336,183
1737953450.7261772,336,183
1737953450.7915423,336,183
1737953450.7925434,336,183
1737953450.838919,337,183
1737953450.838919,337,183
1737953450.9088724,336,183
1737953450.9119804,336,182
1737953450.9789095,336,182
1737953450.9789095,335,182
1737953451.0489326,335,182
1737953451.0489326,334,182
1737953451.1091783,333,182
1737953451.1091783,332,182
1737953451.1091783,331,181
1737953451.2005658,331,181
1737953451.268826,330,181
1737953451.268826,329,180
1737953451.268826,329,180
1737953451.3289526,329,180
1737953451.3389428,329,180
1737953451.396055,330,180
1737953451.396055,330,180
1737953451.4585178,331,180
1737953451.4585178,332,181
1737953451.5189035,333,181
1737953451.5189035,334,182
1737953451.588768,335,182
1737953451.588768,336,182
1737953451.6488152,337,183
1737953451.6488152,337,183
1737953451.7136405,338,183
1737953451.7136405,338,183
1737953451.779142,338,183
1737953451.779142,338,183
1737953452.1789608,338,183
1737953452.1789608,337,183
1737953452.2787178,337,183
1737953452.2787178,337,183
1737953452.338988,336,183
1737953452.338988,336,183
1737953452.4035995,335,183
1737953452.4087622,335,183
1737953452.4685776,334,182
1737953452.4685776,334,182
1737953452.542338,334,182
1737953452.542338,333,182
1737953452.6290002,333,182
1737953452.6290002,332,182
1737953452.6290002,332,181
1737953452.7240577,333,181
1737953452.7260685,333,181
1737953452.810814,334,180
1737953452.8120506,334,180
1737953452.894316,335,180
1737953452.894316,336,180
1737953452.894316,336,180
1737953452.9746912,337,180
1737953453.0862055,337,180
1737953453.16593,337,180
1737953453.1677475,337,181
1737953453.2331605,337,181
1737953453.2351608,338,181
1737953453.310261,338,182
1737953453.3112645,338,182
1737953453.3687012,339,183
1737953453.3687012,339,183
1737953453.3687012,340,183
1737953453.476523,341,183
1737953453.4775288,342,183
1737953453.5590708,343,184
1737953453.5590708,344,184
1737953453.6488533,345,184
1737953453.6488533,346,184
1737953453.6488533,347,184
1737953453.7089598,347,184
1737953453.8412108,347,184
1737953453.920257,346,184
1737953453.9214404,344,184
1737953453.9214404,343,184
1737953453.984686,340,184
1737953453.986758,338,183
1737953454.0681014,335,183
1737953454.0701404,333,183
1737953454.1497912,330,183
1737953454.1515892,328,183
1737953454.237446,326,182
1737953454.239102,324,182
1737953454.2393482,322,182
1737953454.3217423,321,182
1737953454.3217423,320,182
1737953454.3217423,320,182
1737953454.4024577,320,182
1737953454.403467,320,182
1737953454.4893837,321,182
1737953454.4893837,321,182
1737953454.4893837,322,182
1737953454.5671637,323,182
1737953454.569883,324,182
1737953454.6465902,325,182
1737953454.6475885,326,182
1737953454.716143,327,182
1737953454.7179868,328,182
1737953454.7858312,329,182
1737953454.786781,330,182
1737953454.8674247,330,182
1737953454.8689177,331,182
1737953454.9499269,332,182
1737953454.951303,332,182
1737953455.019478,333,183
1737953455.029114,334,183
1737953455.029114,335,183
1737953455.1105456,335,183
1737953455.1116438,335,183
1737953455.1730738,336,183
1737953455.248951,336,183
1737953455.3199542,335,183
1737953455.3215373,335,183
1737953455.397748,334,183
1737953455.399259,333,183
1737953455.4686067,332,183
1737953455.4697092,332,183
1737953455.5525312,331,183
1737953455.5535405,330,183
1737953455.6512458,330,183
1737953455.6531646,330,182
1737953455.7089996,329,182
1737953455.7089996,329,182
1737953455.7888868,329,182
1737953455.7903802,330,182
1737953455.7903802,330,182
1737953455.8536732,330,182
1737953455.854657,331,182
1737953455.9391074,332,182
1737953455.9399998,332,182
1737953455.941011,333,182
1737953456.0033371,333,182
1737953456.0089295,333,182
1737953456.0586789,334,181
1737953456.0586789,334,181
1737953456.1196306,333,181
1737953456.1196306,333,181
1737953456.1703217,333,181
1737953456.1703217,333,181
1737953456.230512,332,181
1737953456.2315133,332,181
1737953456.2986393,331,181
1737953456.299711,331,181
1737953456.3462465,331,181
1737953456.3462465,331,181
1737953456.348891,330,181
1737953456.4368603,330,181
1737953456.4378612,330,181
1737953456.5073855,331,181
1737953456.5089576,331,181
1737953456.5778775,331,181
1737953456.5790024,332,181
1737953456.6374943,332,181
1737953456.6374943,333,181
1737953456.705461,333,181
1737953456.706453,333,181
1737953456.7794902,334,181
1737953456.780502,334,181
1737953456.844699,334,181
1737953456.8466976,335,181
1737953456.898705,335,181
1737953456.8996236,335,181
1737953456.9444094,335,181
1737953456.9454072,336,181
1737953456.9929311,336,181
1737953456.993973,336,181
1737953457.0401902,337,181
1737953457.0411906,337,181
1737953457.1103938,337,181
1737953457.1173928,337,181
1737953457.1198175,337,181
1737953457.1690173,336,181
1737953457.1700258,335,181
1737953457.2405808,334,181
1737953457.2405808,334,181
1737953457.2886207,333,181
1737953457.2886207,332,181
1737953457.2886207,331,181
1737953457.358667,330,181
1737953457.358667,330,181
1737953457.4238527,330,181
1737953457.4238527,330,181
1737953457.4238527,330,181
1737953457.4887772,331,181
1737953457.4887772,331,182
1737953457.551722,332,182
1737953457.551722,333,182
1737953457.648663,334,182
1737953457.648663,335,182
1737953457.7088242,335,182
1737953457.709835,336,182
1737953457.77397,336,181
1737953457.774969,337,181
1737953457.8228245,337,181
1737953457.8238282,337,181
1737953457.8248289,337,181
1737953457.8957949,338,180
1737953457.8957949,338,180
1737953457.941065,338,180
1737953457.942081,338,180
1737953457.9440837,338,180
1737953457.993636,338,180
1737953457.994644,338,180
1737953458.042775,338,180
1737953458.043789,338,180
1737953458.1066763,338,181
1737953458.107677,338,181
1737953458.1588652,338,181
1737953458.1588652,337,182
1737953458.2277362,337,182
1737953458.228814,337,182
1737953458.2885332,337,182
1737953458.2885332,337,182
1737953458.3490252,337,182
1737953458.350258,337,182
1737953458.4226005,337,182
1737953458.4236078,338,182
1737953458.489776,338,182
1737953458.491186,339,182
1737953458.5486655,339,182
1737953458.550649,340,182
1737953458.6148903,340,182
1737953458.615888,341,183
1737953458.615888,341,183
1737953458.6658037,341,183
1737953458.6668022,341,183
1737953458.7100186,340,183
1737953458.7110157,340,183
1737953458.753589,339,183
1737953458.7545831,339,183
1737953458.8189962,338,183
1737953458.8189962,337,183
1737953458.880138,337,183
1737953458.880138,336,183
1737953458.9619217,336,183
1737953458.9629266,336,182
1737953459.0383909,335,182
1737953459.0389793,335,182
1737953459.08907,334,182
1737953459.0989752,334,182
1737953459.0989752,334,182
1737953459.167975,334,181
1737953459.167975,334,181
1737953459.169053,334,181
1737953459.2385125,334,181
1737953459.2395236,334,181
1737953459.2900176,335,181
1737953459.2910278,335,181
1737953459.3719916,335,181
1737953459.372995,335,181
1737953459.3741112,335,181
1737953459.434348,335,181
1737953459.4353578,335,181
1737953459.5350492,334,181
1737953459.5360458,333,181
1737953459.5360458,333,181
1737953459.5910358,332,181
1737953459.5910358,332,181
1737953459.653574,331,181
1737953459.6545715,331,181
1737953459.6555762,331,181
1737953459.737312,331,181
1737953459.737312,331,181
1737953459.8063996,331,181
1737953459.8063996,331,181
1737953459.8855157,331,181
1737953459.8855157,331,181
1737953459.8865132,332,181
1737953459.9615822,332,181
1737953459.9625778,332,181
1737953460.026904,332,181
1737953460.0279024,332,182
1737953460.0748284,333,182
1737953460.07583,333,182
1737953460.120859,333,182
1737953460.1218605,333,182
1737953460.182062,332,182
1737953460.18306,332,182
1737953460.1844733,332,182
1737953460.2387967,332,182
1737953460.2387967,332,182
1737953460.2888503,331,182
1737953460.2888503,331,182
1737953460.3586917,331,182
1737953460.3586917,331,182
1737953460.4210558,331,182
1737953460.428812,331,182
1737953460.4886508,331,182
1737953460.4886508,331,182
1737953460.5388825,331,182
1737953460.5388825,330,182
1737953460.607002,330,182
1737953460.608719,329,182
1737953460.7014413,329,182
1737953460.703462,329,182
1737953460.704461,328,182
1737953460.770326,328,182
1737953460.770326,328,182
1737953460.8537326,327,182
1737953460.8547325,327,182
1737953460.9271934,327,182
1737953460.9287016,326,182
1737953460.9923291,326,182
1737953460.9939642,325,182
1737953460.9952226,325,182
1737953461.058687,325,182
1737953461.058687,324,182
1737953461.058687,324,182
1737953461.138741,325,182
1737953461.138741,325,182
1737953461.2090914,325,182
1737953461.2090914,326,182
1737953461.2090914,326,182
1737953461.2789912,327,182
1737953461.2789912,327,182
1737953461.340395,328,182
1737953461.340395,328,182
1737953461.4208224,328,182
1737953461.4218223,328,182
1737953461.4228194,328,182
1737953461.4936435,328,182
1737953461.4936435,328,182
1737953461.4988017,328,182
1737953461.5704162,328,182
1737953461.5704162,328,182
1737953461.638734,327,182
1737953461.638734,327,182
1737953461.7019348,327,182
1737953461.7019348,326,182
1737953461.8014357,326,182
1737953461.8034549,325,182
1737953461.80446,324,182
1737953461.8902352,324,182
1737953461.891252,323,182
1737953461.8922503,323,182
1737953461.959032,323,182
1737953461.959032,323,183
1737953462.0455184,323,183
1737953462.0475197,323,183
1737953462.1156428,324,183
1737953462.116645,324,183
1737953462.117926,325,183
1737953462.1889,326,183
1737953462.1889,327,183
1737953462.1889,328,183
1737953462.2513344,329,183
1737953462.3117926,330,183
1737953462.3127923,331,183
1737953462.3870947,331,183
1737953462.3886118,332,183
1737953462.459307,332,183
1737953462.4603212,332,183
1737953462.5247073,333,183
1737953462.5257075,333,183
1737953462.5277112,334,183
1737953462.6010325,334,183
1737953462.6030512,335,183
1737953462.6785998,335,183
1737953462.6787689,335,183
1737953462.7192705,336,183
1737953462.7192705,336,183
1737953462.7192705,336,183
1737953462.7905085,336,183
1737953462.7905085,335,183
1737953462.7905085,335,182
1737953462.8408306,335,182
1737953462.8408306,335,182
1737953462.9057398,335,182
1737953462.9067411,335,182
1737953462.9687328,334,182
1737953462.9687328,334,182
1737953463.0461445,334,182
1737953463.0471451,334,182
1737953463.1073136,333,182
1737953463.1073136,333,181
1737953463.1740494,332,181
1737953463.1740494,332,181
1737953463.178627,331,181
1737953463.2330484,331,181
1737953463.2387028,330,181
1737953463.2387028,330,181
1737953463.3019776,330,181
1737953463.3019776,330,181
1737953463.3890357,329,181
1737953463.3890357,329,181
1737953463.454977,329,181
1737953463.4559824,329,181
1737953463.4569843,330,181
1737953463.5005896,330,181
1737953463.5007114,330,181
1737953463.5468426,331,181
1737953463.5478427,332,181
1737953463.6300597,333,181
1737953463.6310563,333,181
1737953463.7065022,334,182
1737953463.7085178,334,182
1737953463.7618165,335,182
1737953463.7618165,335,182
1737953463.8189583,335,182
1737953463.8189583,335,182
1737953463.8890584,335,182
1737953463.8890584,334,182
1737953463.9525845,334,182
1737953463.9525845,334,182
1737953464.0190525,334,182
1737953464.0190525,334,182
1737953464.098935,333,182
1737953464.098935,333,182
1737953464.1640084,332,182
1737953464.1640084,331,182
1737953464.238033,330,182
1737953464.2386267,329,182
1737953464.3107038,328,182
1737953464.3108034,326,182
1737953464.3789957,325,181
1737953464.3789957,323,181
1737953464.470874,322,181
1737953464.479018,322,181
1737953464.479018,321,181
1737953464.479018,321,181
1737953464.546787,321,181
1737953464.5477903,322,181
1737953464.5492983,323,181
1737953464.6087315,325,181
1737953464.60879,326,181
1737953464.6674054,328,181
1737953464.6674054,330,181
1737953464.7289455,332,181
1737953464.7289455,333,180
1737953464.7925308,334,180
1737953464.7935114,335,180
1737953464.7945185,335,180
1737953464.8651004,335,181
1737953464.8661065,335,181
1737953464.928959,335,181
1737953464.929464,334,181
1737953464.987974,333,181
1737953464.9889746,333,181
1737953464.98948,332,181
1737953465.0940294,332,181
1737953465.0940294,332,181
1737953465.1535316,332,182
1737953465.1535316,332,182
1737953465.2389607,333,182
1737953465.2389607,333,182
1737953465.2885544,334,182
1737953465.2989063,334,182
1737953465.3625782,334,182
1737953465.3635776,335,182
1737953465.4167,335,182
1737953465.417357,335,182
1737953465.4722695,335,182
1737953465.4722695,335,182
1737953465.544085,335,182
1737953465.544085,335,182
1737953465.5937088,335,182
1737953465.5937088,335,181
1737953465.6440048,334,181
1737953465.6440048,335,181
1737953465.7223215,335,181
1737953465.723329,335,181
1737953465.7804384,335,181
1737953465.7814417,335,181
1737953465.847101,335,181
1737953465.8486073,335,181
1737953465.9138763,335,181
1737953465.914894,335,181
1737953465.915893,334,181
1737953465.9687772,333,181
1737953465.9687772,333,181
1737953466.0385284,332,182
1737953466.0385284,331,182
1737953466.0385284,330,182
1737953466.0852282,330,183
1737953466.0854774,329,183
1737953466.143775,329,184
1737953466.143775,329,184
1737953466.2090306,329,185
1737953466.2090306,329,185
1737953466.2090306,328,185
1737953466.2723317,328,185
1737953466.2723317,328,185
1737953466.3390656,328,185
1737953466.3390656,329,184
1737953466.3390656,329,184
1737953466.3888512,329,184
1737953466.3888512,330,184
1737953466.3989418,331,183
1737953466.452419,332,183
1737953466.452419,332,183
1737953466.5924666,333,183
1737953466.6346889,334,183
1737953466.638766,334,183
1737953466.638766,335,183
1737953466.700832,335,183
1737953466.700832,335,183
1737953466.7685494,335,182
1737953466.7685494,335,182
1737953466.8289952,335,182
1737953466.8289952,335,182
1737953466.9142127,335,182
1737953466.9142127,335,182
1737953466.9700644,335,182
1737953466.9787352,335,182
1737953467.058985,335,182
1737953467.058985,335,182
1737953467.058985,335,182
1737953467.1241634,335,182
1737953467.1251743,335,182
1737953467.1787214,334,182
1737953467.1787214,334,182
1737953467.2502837,333,182
1737953467.2509472,332,182
1737953467.337695,331,182
1737953467.33921,329,182
1737953467.3914187,328,182
1737953467.3991098,328,182
1737953467.4008763,327,182
1737953467.4706156,327,182
1737953467.471621,327,182
1737953467.5406442,327,182
1737953467.5416436,327,183
1737953467.6015265,327,183
1737953467.6035752,328,183
1737953467.6045768,329,183
1737953467.6679838,329,183
1737953467.6690583,330,183
1737953467.7299182,331,183
1737953467.7299182,332,183
1737953467.7990415,333,183
1737953467.7990415,334,183
1737953467.8787682,335,183
1737953467.8787682,336,183
1737953467.9386537,337,183
1737953467.9386537,338,183
1737953467.9887834,339,183
